info_id,salary,jobname,workingplace,company,posttime
https://jobs.51job.com/wuhan/95554419.html?s=01&t=0,4-6千/月,食品检验员,武汉,85度c,07-30
https://jobs.51job.com/xiamen/102542559.html?s=01&t=0,4-6千/月,食品检验员,厦门,85度c,07-30
https://jobs.51job.com/chengdu/97623917.html?s=01&t=0,4-6千/月,食品检验员,成都,85度c,07-30
https://jobs.51job.com/hangzhou/102542213.html?s=01&t=0,4-6千/月,食品检验员,杭州,85度c,07-30
https://jobs.51job.com/kunshan/102112241.html?s=01&t=0,4-7千/月,食品检验员,昆山,85度c,07-30
https://jobs.51job.com/zhengzhou/52744265.html?s=01&t=0,3-4.5千/月,食品检验员,郑州,河南省天冰冷饮有限公司,07-30
https://jobs.51job.com/hefei/99516433.html?s=01&t=0,4-5千/月,食品检验员,合肥,肥叔锅贴,07-30
https://jobs.51job.com/zhanjiang/104554194.html?s=01&t=0,4-4.4千/月,食品检验员,湛江,广东国美水产食品有限公司,07-30
https://jobs.51job.com/shanghai-mhq/93163834.html?s=01&t=0,6-8千/月,F 食品检验员,上海,上海千彩食品有限公司,07-30
https://jobs.51job.com/ezhou/89993027.html?s=01&t=0,2.5-3.5千/月,食品检验员,异地,湖北福贞金属包装有限公司,07-30
https://jobs.51job.com/shenzhen-lgq/79450042.html?s=01&t=0,4-6千/月,食品检验员,深圳,深圳市地藏心文化传播有限公司,07-30
https://jobs.51job.com/shenzhen-lgq/102320060.html?s=01&t=0,4-6千/月,食品检验员,深圳,深圳市龙岗区中南社工服务社,07-30
https://jobs.51job.com/shenzhen-lgq/102226587.html?s=01&t=0,4.5-6千/月,食品检验员,深圳,中南国际人力资源（深圳）有限公司,07-30
https://jobs.51job.com/shenzhen-lgq/100395433.html?s=01&t=0,4.5-6千/月,食品检验员,深圳,中南国际人力资源（深圳）有限公司,07-30
https://jobs.51job.com/xuzhou/104877479.html?s=01&t=0,2.5-3千/月,邳州食品检验员,徐州,徐州汉中福禧后勤服务有限公司,07-30
https://jobs.51job.com/xuzhou/104924235.html?s=01&t=0,3-3.5千/月,睢宁食品检验员,徐州,徐州汉中福禧后勤服务有限公司,07-30
https://jobs.51job.com/yangjiang/78002676.html?s=01&t=0,3-4.5千/月,食品检验员,异地,广东旺通食品有限公司,07-30
https://jobs.51job.com/yangjiang/78002675.html?s=01&t=0,3-4.5千/月,食品检验员,阳江,广东旺通食品有限公司,07-30
https://jobs.51job.com/xiaogan/64046595.html?s=01&t=0,2.5-3.5千/月,食品检验员,孝感,孝感一品食品有限责任公司,07-30
https://jobs.51job.com/beijing-cyq/104055074.html?s=01&t=0,5-8千/月,保健食品检验员（研发方向）,北京,北京倍菲格琳科技有限公司,07-29
https://jobs.51job.com/nanjing/44881174.html?s=01&t=0,3-4.5千/月,食品检验员 （理化）,南京,南京金阳光乳品有限公司,07-29
https://jobs.51job.com/nanjing-jnq/99835170.html?s=01&t=0,3-4.5千/月,食品检验员,南京,南京泓惠贸易有限公司,07-28
https://jobs.51job.com/huaian/104171448.html?s=01&t=0,3-4.5千/月,食品检验员,异地,淮安旺旺食品有限公司,07-27
https://jobs.51job.com/shaanxisheng/96469408.html?s=01&t=0,2.8-4千/月,食品检验员,异地,陕西海升果业发展股份有限公司渭南...,07-27
https://jobs.51job.com/suzhou/93814988.html?s=01&t=0,4-5万/年,品管/食品检验员,异地,苏州美格尔网络股份有限公司,07-26
https://jobs.51job.com/suzhou/93814987.html?s=01&t=0,4-5万/年,品管/食品检验员,异地,苏州美格尔网络股份有限公司,07-26
https://jobs.51job.com/suzhou/93814145.html?s=01&t=0,3.5-8万/年,品管/食品检验员,苏州,苏州美格尔网络股份有限公司,07-26
https://jobs.51job.com/shenzhen-lgq/39187629.html?s=01&t=0,4-6千/月,食品检验员,深圳,深圳市深晖企业有限公司,07-26
https://jobs.51job.com/shenzhen-baq/103600967.html?s=01&t=0,4.5-6千/月,食品检验员,深圳,深圳市顺香食品有限公司,07-25
https://jobs.51job.com/chuzhou/104758755.html?s=01&t=0,4-6千/月,食品检验员,异地,安徽恋尚你食品有限公司,07-24
https://jobs.51job.com/chuzhou/104758753.html?s=01&t=0,4-6千/月,食品检验员,异地,安徽恋尚你食品有限公司,07-24
https://jobs.51job.com/fuzhou/100718201.html?s=01&t=0,3-4.5千/月,食品检验员,福州,福州统一企业有限公司,07-24
https://jobs.51job.com/huaian/103991418.html?s=01&t=0,3-4.5千/月,食品检验员,淮安,江苏喜利达食品有限公司,07-24
https://jobs.51job.com/guangzhou-zc/89495276.html?s=01&t=0,3-4.5千/月,食品检验员（微生物）,广州,高培（广州）乳业有限公司,07-16
https://jobs.51job.com/guangzhou-zc/89454560.html?s=01&t=0,3-5千/月,食品检验员（气相/液相）,广州,高培（广州）乳业有限公司,07-16
https://jobs.51job.com/xian-bqq/101588348.html?s=01&t=0,3-4.5千/月,港务区食品检验员,西安,西安广裕宝企业管理有限责任公司,07-16
https://jobs.51job.com/xian-blq/101638912.html?s=01&t=0,3-4.5千/月,港务区食品检验员,西安,西安广裕宝企业管理有限责任公司,07-16
https://jobs.51job.com/shanghai-xhq/104148928.html?s=01&t=0,4.5-6千/月,食品检验员,上海,上海冠生园食品有限公司,07-16
https://jobs.51job.com/kunshan/104201080.html?s=01&t=0,3.5-4.5千/月,食品检验员,昆山,宏芳生物科技（昆山）有限公司,07-14
https://jobs.51job.com/shenzhen-lhq/89105736.html?s=01&t=0,3-4.5千/月,欢乐蜂蛋糕剧场(总店红桂一店) 食品检验员,深圳,前程无忧代招聘,07-14
https://jobs.51job.com/chizhou/96712726.html?s=01&t=0,4.5-5.5千/月,食品检验员,异地,安徽世界村功能饮品有限公司,07-09
https://jobs.51job.com/chizhou/96712725.html?s=01&t=0,4.5-5.5千/月,食品检验员,异地,安徽世界村功能饮品有限公司,07-09
https://jobs.51job.com/chizhou/96712724.html?s=01&t=0,4.5-5.5千/月,食品检验员,异地,安徽世界村功能饮品有限公司,07-09
https://jobs.51job.com/dongguan-spz/100290682.html?s=01&t=0,3-4.5千/月,食品检验员,异地,广州市凯信香精香料有限公司,07-06
https://jobs.51job.com/guangzhou-pyq/88835393.html?s=01&t=0,4.5-6千/月,食品检验员,广州,广州澳港源食品有限公司,06-28
https://jobs.51job.com/quzhou/75686832.html?s=01&t=0,3-4.5千/月,食品检验员,异地,浙江天子股份有限公司,06-27
https://jobs.51job.com/hengyang/103251556.html?s=01&t=0,2-3千/月,食品检验员,异地,湖南味了谁食品有限责任公司,06-22
https://jobs.51job.com/hengyang/103251544.html?s=01&t=0,2-3千/月,食品检验员,异地,湖南味了谁食品有限责任公司,06-22
https://jobs.51job.com/zhanjiang/91777819.html?s=01&t=0,3-4.5千/月,食品检验员,异地,广东国美水产食品有限公司,06-19
https://jobs.51job.com/zhanjiang/91694200.html?s=01&t=0,3-4.5千/月,食品检验员,湛江,广东国美水产食品有限公司,06-19
https://jobs.51job.com/shenzhen-baq/97652125.html?s=01&t=0,1-3千/月,食品检验员,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/shenzhen-baq/97652124.html?s=01&t=0,1-3千/月,食品检验员,深圳,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/shenzhen-baq/97652116.html?s=01&t=0,1-3千/月,食品检验员,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/guangzhou-zc/89498625.html?s=01&t=0,3-6千/月,食品检验员（原子吸收）,广州,高培（广州）乳业有限公司,06-19
https://jobs.51job.com/guangzhou-hpq/93613317.html?s=01&t=0,6-8千/月,食品检验员,广州,精益和泰质量检测股份有限公司,06-12
https://jobs.51job.com/suzhou/95936804.html?s=01&t=0,3-4.5千/月,食品检验员,苏州,苏州兴成食品开发有限公司,06-07
https://jobs.51job.com/shanghai/104858857.html?s=01&t=0,4-6千/月,化验员/质检员,上海,上海爱普食品工业有限公司,07-30
https://jobs.51job.com/dezhou/93506797.html?s=01&t=0,4.5-6千/月,品管员,异地,天津市天丰裕食品科技有限公司,07-30
https://jobs.51job.com/heyuan/100328482.html?s=01&t=0,4.5-6千/月,食品检测员,河源,广东聪明人集团有限公司,07-30
https://jobs.51job.com/shanghai-pdxq/79866915.html?s=01&t=0,4.5-6千/月,品控员,上海,上海士甜食品贸易有限公司,07-30
https://jobs.51job.com/shanghai/75730507.html?s=01&t=0,3-4.5千/月,品控员,上海,上海士甜食品贸易有限公司,07-30
https://jobs.51job.com/shanghai-mhq/104457003.html?s=01&t=0,3-4.5千/月,食品化验员,上海,上海鑫沣餐饮管理有限公司,07-30
https://jobs.51job.com/guangzhou-hzq/84684085.html?s=01&t=0,3-4.5千/月,食品检测抽样员（双休、五险一金）,广州,广州建方人力资源服务有限公司,07-30
https://jobs.51job.com/guangzhou-hzq/81083761.html?s=01&t=0,3-4.5千/月,食品检测助理（五险一金）,广州,广州建方人力资源服务有限公司,07-30
https://jobs.51job.com/shanghai-jdq/97547057.html?s=01&t=0,6-8千/月,食品检验组长,上海,上海顶盛食品工业有限公司,07-30
https://jobs.51job.com/huangshan/89520066.html?s=01&t=0,3-4.5千/月,食品化验员,异地,黄山天丰食品股份有限公司,07-30
https://jobs.51job.com/huangshan/89520065.html?s=01&t=0,2-3千/月,食品化验员,异地,黄山天丰食品股份有限公司,07-30
https://jobs.51job.com/huangshan/89520064.html?s=01&t=0,2-3千/月,食品化验员,异地,黄山天丰食品股份有限公司,07-30
https://jobs.51job.com/huangshan/89520063.html?s=01&t=0,2-3千/月,食品化验员,异地,黄山天丰食品股份有限公司,07-30
https://jobs.51job.com/suining/100410335.html?s=01&t=0,2-4千/月,现场品控（绝味鸭脖）,异地,四川阿宁食品有限公司,07-30
https://jobs.51job.com/shenzhen-lhxq/103359537.html?s=01&t=0,4.5-6千/月,生产计划员,深圳,盈卓投资（深圳）有限公司,07-30
https://jobs.51job.com/shenzhen-lhxq/104189939.html?s=01&t=0,3.5-5千/月,QC品管员,深圳,盈卓投资（深圳）有限公司,07-30
https://jobs.51job.com/guangzhou-nsq/70696630.html?s=01&t=0,3-3.7千/月,检验员,广州,广州市粮食集团有限责任公司,07-30
https://jobs.51job.com/guangzhou-byq/95304334.html?s=01&t=0,4.5-6千/月,食品质检员,广州,广州金宝宝婴幼日用品有限公司,07-30
https://jobs.51job.com/tianjin-jhq/102026515.html?s=01&t=0,3-4.5千/月,质检员-天津配送中心(1715),天津,呷哺呷哺餐饮管理有限公司总部,07-30
https://jobs.51job.com/suzhou-wjq/104952446.html?s=01&t=0,3-4.5千/月,现场品控员,苏州,苏州饶太公食品有限公司,07-30
https://jobs.51job.com/shanghai-sjq/66552022.html?s=01&t=0,0.8-1.2万/月,高级仪器分析员,上海,上海纽贝滋营养乳品有限公司,07-30
https://jobs.51job.com/shanghai-ptq/98035629.html?s=01&t=0,1-1.5万/月,食品检测主管,上海,上海中信信息发展股份有限公司-食...,07-30
https://jobs.51job.com/shanghai-qpq/103855222.html?s=01&t=0,0.8-1万/月,质量主管（食品）,上海,上海世好餐饮管理有限公司,07-30
https://jobs.51job.com/guangzhou-hpq/77011920.html?s=01&t=0,3-4.5千/月,食品检验,广州,广州喜乐食品企业有限公司,07-30
https://jobs.51job.com/yiyang/102165580.html?s=01&t=0,3-5千/月,质检员,益阳,湖南厨嫂当家餐饮服务管理有限责任...,07-30
https://jobs.51job.com/shanghai-ypq/101553136.html?s=01&t=0,2-2.5万/月,食品检测事业部负责人,上海,上海微谱化工技术服务有限公司,07-30
https://jobs.51job.com/shenyang-shq/101139261.html?s=01&t=0,2-3千/月,诚聘质检文员+五险一金,沈阳,辽宁蒲缇食品有限公司,07-30
https://jobs.51job.com/wuhan/81355127.html?s=01&t=0,3-4.5千/月,化验员,武汉,武汉市劲宝食品有限公司,07-30
https://jobs.51job.com/guangzhou-byq/95929613.html?s=01&t=0,6-8千/月,现场品管,广州,西乐健康科技股份有限公司,07-30
https://jobs.51job.com/qingdao/97623520.html?s=01&t=0,4-6千/月,食品检验组长,青岛,85度c,07-30
https://jobs.51job.com/chengdu/97623227.html?s=01&t=0,4-6千/月,食品检验组长,成都,85度c,07-30
https://jobs.51job.com/beijing-dxq/97707768.html?s=01&t=0,4-6千/月,食品检验助理,北京,85度c,07-30
https://jobs.51job.com/tianjin-xqq/85715757.html?s=01&t=0,3-5千/月,检测中心检测人员,天津,天津市康婷生物工程有限公司,07-30
https://jobs.51job.com/changsha/97498426.html?s=01&t=0,3-4.5千/月,质检员,长沙,湖南省辣之源食品有限公司,07-30
https://jobs.51job.com/dongguan/90934812.html?s=01&t=0,3-5千/月,食品检测报告审核工程师,东莞,东莞市中鼎检测技术有限公司,07-30
https://jobs.51job.com/wuhan-dxhq/57959597.html?s=01&t=0,3.8-4.5千/月,微生物化验员,武汉,武汉麦朗医疗科技有限公司,07-30
https://jobs.51job.com/shenzhen/95237074.html?s=01&t=0,6-8千/月,实验室技术主管（第三方食品检测）,深圳,北京智云达科技股份有限公司,07-30
https://jobs.51job.com/huizhou/102817246.html?s=01&t=0,4-7千/月,食品检测主管,惠州,惠州方舟检测技术有限公司,07-30
https://jobs.51job.com/huizhou/102817245.html?s=01&t=0,4-7千/月,食品检测主管,异地,惠州方舟检测技术有限公司,07-30
https://jobs.51job.com/huizhou/102817244.html?s=01&t=0,4-7千/月,食品检测主管,异地,惠州方舟检测技术有限公司,07-30
https://jobs.51job.com/shanghai-fxq/72704956.html?s=01&t=0,4.5-5.5千/月,化验员,上海,上海北连生物科技有限公司,07-30
https://jobs.51job.com/shanghai-fxq/60653680.html?s=01&t=0,4.5-6千/月,现场QC,上海,上海北连生物科技有限公司,07-30
https://jobs.51job.com/qingdao/101764969.html?s=01&t=0,3.5-7千/月,食品检测/食品安全,青岛,青岛迈科思软件有限责任公司,07-30
https://jobs.51job.com/foshan/89979109.html?s=01&t=0,3-4.5千/月,检验员,佛山,广东橙天绿宝生物医药开发有限公司,07-30
https://jobs.51job.com/foshan/86777942.html?s=01&t=0,4.5-6千/月,品管,佛山,广东橙天绿宝生物医药开发有限公司,07-30
https://jobs.51job.com/shenzhen-lgq/102963171.html?s=01&t=0,4.5-6千/月,食品检验技术员,深圳,中南国际人力资源（深圳）有限公司,07-30
https://jobs.51job.com/shanghai-jsq/79730019.html?s=01&t=0,4.5-6千/月,QC工程师,上海,南侨,07-30
https://jobs.51job.com/shanghai-sjq/76131468.html?s=01&t=0,5-7千/月,食品检验（组长）,上海,上海顶发食品有限公司,07-30
https://jobs.51job.com/nanjing-qhq/95580746.html?s=01&t=0,7-8.5千/月,食品检测部负责人,南京,江苏衡谱分析检测技术有限公司,07-30
https://jobs.51job.com/yiwu/94378800.html?s=01&t=0,1.8-5千/月,食品检测，化验,异地,义乌勤煌商贸有限公司,07-30
https://jobs.51job.com/nanjing/94299097.html?s=01&t=0,3-4.5千/月,化验员,南京,南京顶冠食品有限公司,07-29
https://jobs.51job.com/guangzhou-byq/99180346.html?s=01&t=0,3.5-5.5千/月,QC/品控,广州,中慈保健品科技开发有限公司,07-29
https://jobs.51job.com/guangzhou-byq/98965613.html?s=01&t=0,3-5.5千/月,普工（QC/品控）,广州,中慈保健品科技开发有限公司,07-29
https://jobs.51job.com/shenyang/102362955.html?s=01&t=0,3-4.5千/月,旺旺招聘,沈阳,沈阳市万众和劳务派遣有限公司,07-29
https://jobs.51job.com/hefei/94569063.html?s=01&t=0,3-4万/年,食品化验员,合肥,合肥雄力食品有限公司,07-29
https://jobs.51job.com/shanghai-qpq/60490696.html?s=01&t=0,6-8千/月,品控专员,上海,上海天弩食品有限公司,07-29
https://jobs.51job.com/shanghai-qpq/56463340.html?s=01&t=0,4.5-6千/月,食品化验员/应届生,上海,上海天弩食品有限公司,07-29
https://jobs.51job.com/chengdu-slq/102951047.html?s=01&t=0,2.8-3.5千/月,现场品控员,成都,四川环太生物科技有限责任公司,07-28
https://jobs.51job.com/shanghai-sjq/93864317.html?s=01&t=0,3-5千/月,质检员（蛋糕面包生产企业）,上海,上海禾季食品有限公司,07-27
https://jobs.51job.com/shanghai-mhq/77344013.html?s=01&t=0,4.5-6千/月,现场品控员,上海,上海欧陆食品有限公司,07-27
https://jobs.51job.com/guangzhou-hpq/99412975.html?s=01&t=0,3-4.5千/月,质检员,广州,广州市纳趣尔食品有限责任公司,07-27
https://jobs.51job.com/chengdu-jnq/99799398.html?s=01&t=0,3-4.5千/月,品控专员,成都,四川全亿佰农业开发有限公司,07-27
https://jobs.51job.com/zhuhai/61218290.html?s=01&t=0,3-4.5千/月,检验员,珠海,珠海元朗食品有限公司,07-27
https://jobs.51job.com/wuhan-hsq/80174354.html?s=01&t=0,0.6-1万/月,食品检测技术支持,武汉,湖北琪谱检测技术有限公司,07-27
https://jobs.51job.com/ningbo-jbq/65892408.html?s=01&t=0,1.5千以下/月,食品检验实习,宁波,宁波市牛奶集团有限公司,07-27
https://jobs.51job.com/shanghai-jdq/94847297.html?s=01&t=0,5.5-8千/月,品控专员/食品质检（嘉定区）,上海,上海高卓餐饮有限公司,07-30
https://jobs.51job.com/dongguan/96155127.html?s=01&t=0,3.5-4.5千/月,化验员,东莞,广东大福锦食品有限公司,07-26
https://jobs.51job.com/weifang/104771152.html?s=01&t=0,4.5-6千/月,急聘：食品检测实验室主任,潍坊,山东省新世纪检测认证中心有限公司,07-25
https://jobs.51job.com/weifang/104025048.html?s=01&t=0,3-4.5千/月,食品检测技术工程师,潍坊,山东省新世纪检测认证中心有限公司,07-24
https://jobs.51job.com/weifang/103476025.html?s=01&t=0,6-8千/月,食品检测报告组组长（急聘））,潍坊,山东省新世纪检测认证中心有限公司,07-24
https://jobs.51job.com/weifang/103510297.html?s=01&t=0,3-4.5千/月,食品检测实验室实习生,潍坊,山东省新世纪检测认证中心有限公司,07-24
https://jobs.51job.com/shanghai-jdq/104665978.html?s=01&t=0,4.5-6千/月,食品化验员,上海,上海新莺食品有限公司,07-24
https://jobs.51job.com/shanghai-sjq/101643239.html?s=01&t=0,6-8千/月,仪器室主管（新浜工业园区）,上海,上海纽贝滋营养乳品有限公司,07-24
https://jobs.51job.com/jiaxing/75509974.html?s=01&t=0,3-4.5千/月,理化检验员,嘉兴,荷美尔（中国）,07-24
https://jobs.51job.com/jiaxing/75508956.html?s=01&t=0,3-4.5千/月,在线品控员,嘉兴,荷美尔（中国）,07-24
https://jobs.51job.com/shanghai-qpq/75564612.html?s=01&t=0,5-5.5千/月,食品检验,上海,上海冠生园食品有限公司,07-24
https://jobs.51job.com/fuyang/103777617.html?s=01&t=0,3-4.5千/月,食品化验员,异地,阜阳市麦吉食品有限公司,07-24
https://jobs.51job.com/shenzhen-lgq/79620553.html?s=01&t=0,6-8千/月,品控检验员 （茶学）,深圳,深圳市新荣阳食品科技有限公司,07-23
https://jobs.51job.com/shanwei/104608949.html?s=01&t=0,3-4千/月,食品检验,汕尾,汕头市能讯科技信息有限公司,07-21
https://jobs.51job.com/chengdu-pzs/102621661.html?s=01&t=0,4.5-6千/月,食品化验员,成都,四川省唐玖珑食品有限责任公司,07-21
https://jobs.51job.com/shanghai-pdxq/102889818.html?s=01&t=0,6-8千/月,食品检测合同评审专员,上海,华测检测认证集团股份有限公司,07-19
https://jobs.51job.com/jingmen/104495103.html?s=01&t=0,3-4.5千/月,食用油检验员,荆门,湖北洪森生物科技有限公司,07-19
https://jobs.51job.com/shanghai-ypq/98876978.html?s=01&t=0,3-4.5千/月,食品工厂化验员,上海,上海夏朵餐饮有限公司,07-18
https://jobs.51job.com/shanghai-pdxq/99672611.html?s=01&t=0,8-10万/年,质量检验员,上海,上海冠生园食品有限公司,07-17
https://jobs.51job.com/shanghai-sjq/104225585.html?s=01&t=0,4.5-6千/月,现场品控员,上海,上海红琪果蔬园艺有限公司,07-14
https://jobs.51job.com/foshan-ccq/103227550.html?s=01&t=0,6-8千/月,品控员,佛山,佛山安得利食品有限公司,07-13
https://jobs.51job.com/suzhou-wzq/95471254.html?s=01&t=0,3-4.5千/月,食品化验员,苏州,苏州市夏星食品有限公司,07-09
https://jobs.51job.com/guangzhou-pyq/94952090.html?s=01&t=0,2-3千/月,QC实习生,广州,广州市爱康伊品实业有限公司,07-04
https://jobs.51job.com/shanghai-mhq/101644419.html?s=01&t=0,4-5千/月,品控专员,上海,上海香酷食品有限公司,07-04
https://jobs.51job.com/nanjing-lsq/103520789.html?s=01&t=0,3-4.5千/月,食品化验员（五险/双休/班车接送）,南京,南京市瑞康蜂业有限公司,06-24
https://jobs.51job.com/nanjing-lsq/103520603.html?s=01&t=0,4.5-6千/月,质检主管（高薪/五险/班车/弹性工作）,南京,南京市瑞康蜂业有限公司,06-24
https://jobs.51job.com/shanghai-pdxq/93024382.html?s=01&t=0,4.5-6千/月,食品检测技术支持,上海,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/lanzhou/92541550.html?s=01&t=0,4-8千/月,食品检测技术支持,兰州,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090258.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090257.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090256.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090255.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090254.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090253.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090252.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090251.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090250.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090249.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090248.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090247.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090246.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090245.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090244.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090243.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090242.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090241.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
